id,user_id,emotion,confidence,timestamp
5900,user33,surprised,0.91,2025-09-13 00:59:37
5691,user36,happy,0.93,2025-09-13 00:59:50
7286,user15,fear,0.75,2025-09-13 00:59:53
5209,user46,fear,0.65,2025-09-13 01:00:09
5901,user16,happy,0.88,2025-09-13 01:01:30
5370,user12,angry,0.78,2025-09-13 01:02:13
5527,user34,angry,0.78,2025-09-13 01:02:15
7109,user3,happy,0.87,2025-09-13 01:02:53
5974,user34,happy,0.88,2025-09-13 01:03:46
7242,user43,angry,0.89,2025-09-13 01:03:54
5951,user24,happy,0.9,2025-09-13 01:04:37
6786,user17,happy,0.88,2025-09-13 01:05:00
6562,user19,happy,0.88,2025-09-13 01:05:17
5798,user8,fear,0.69,2025-09-13 01:05:56
6293,user50,angry,0.9,2025-09-13 01:06:03
6570,user45,happy,0.97,2025-09-13 01:06:20
5542,user29,angry,0.87,2025-09-13 01:06:20
5234,user16,angry,0.78,2025-09-13 01:06:36
5516,user31,happy,0.87,2025-09-13 01:07:56
6608,user13,happy,0.89,2025-09-13 01:08:24
5729,user18,angry,0.81,2025-09-13 01:08:54
5610,user50,sad,0.74,2025-09-13 01:09:21
5802,user24,happy,0.9,2025-09-13 01:10:22
6325,user4,happy,0.97,2025-09-13 01:10:24
6335,user14,happy,0.98,2025-09-13 01:11:08
6104,user48,angry,0.87,2025-09-13 01:11:28
7270,user50,happy,0.87,2025-09-13 01:12:28
6806,user3,happy,0.89,2025-09-13 01:14:04
7483,user6,fear,0.77,2025-09-13 01:14:07
6009,user25,sad,0.74,2025-09-13 01:14:32
6725,user38,happy,0.85,2025-09-13 01:14:36
7086,user2,fear,0.78,2025-09-13 01:15:50
5906,user6,happy,0.91,2025-09-13 01:16:09
6667,user2,happy,0.88,2025-09-13 01:16:43
6124,user44,sad,0.74,2025-09-13 01:16:46
6347,user35,angry,0.85,2025-09-13 01:17:34
6454,user20,angry,0.86,2025-09-13 01:18:13
5250,user28,happy,0.85,2025-09-13 01:18:29
6963,user23,happy,0.89,2025-09-13 01:18:38
5861,user19,angry,0.84,2025-09-13 01:18:48
5393,user41,fear,0.64,2025-09-13 01:19:04
5165,user6,happy,0.92,2025-09-13 01:19:20
6457,user47,happy,0.93,2025-09-13 01:19:59
5734,user14,surprised,0.9,2025-09-13 01:20:09
5281,user48,happy,0.93,2025-09-13 01:21:20
6990,user47,angry,0.78,2025-09-13 01:21:59
6074,user21,angry,0.87,2025-09-13 01:22:04
5518,user49,happy,0.86,2025-09-13 01:22:25
6505,user45,happy,0.87,2025-09-13 01:22:39
7268,user24,angry,0.87,2025-09-13 01:22:45
6214,user10,happy,0.9,2025-09-13 01:25:45
6213,user22,surprised,0.9,2025-09-13 01:28:32
6332,user44,surprised,0.91,2025-09-13 01:29:43
5355,user2,surprised,0.8,2025-09-13 01:30:01
6231,user14,surprised,0.8,2025-09-13 01:31:40
6187,user31,sad,0.78,2025-09-13 01:31:48
6591,user6,surprised,0.83,2025-09-13 01:32:51
5514,user26,angry,0.77,2025-09-13 01:33:25
6846,user46,happy,0.88,2025-09-13 01:36:14
5607,user19,angry,0.81,2025-09-13 01:37:14
5992,user44,happy,0.91,2025-09-13 01:38:38
6550,user22,sad,0.75,2025-09-13 01:38:59
5391,user15,angry,0.81,2025-09-13 01:40:35
6947,user23,sad,0.71,2025-09-13 01:41:32
6186,user15,sad,0.81,2025-09-13 01:41:53
5630,user12,happy,0.92,2025-09-13 01:42:48
6468,user2,fear,0.65,2025-09-13 01:43:30
6273,user28,happy,0.9,2025-09-13 01:43:35
6042,user44,happy,0.96,2025-09-13 01:43:37
6027,user19,happy,0.86,2025-09-13 01:43:47
7375,user8,angry,0.87,2025-09-13 01:44:57
7367,user43,happy,0.95,2025-09-13 01:45:14
6324,user12,happy,0.89,2025-09-13 01:45:30
5539,user47,sad,0.86,2025-09-13 01:46:57
7184,user38,angry,0.77,2025-09-13 01:47:13
5696,user28,angry,0.88,2025-09-13 01:47:17
6465,user46,sad,0.78,2025-09-13 01:47:32
5635,user19,happy,0.89,2025-09-13 01:47:34
5933,user10,happy,0.94,2025-09-13 01:47:36
5733,user20,happy,0.86,2025-09-13 01:48:13
7128,user18,angry,0.85,2025-09-13 01:48:46
7475,user15,angry,0.87,2025-09-13 01:49:26
6473,user35,happy,0.96,2025-09-13 01:50:48
5942,user3,happy,0.98,2025-09-13 01:51:35
6769,user23,happy,0.89,2025-09-13 01:52:11
5304,user1,happy,0.96,2025-09-13 01:53:00
5175,user17,sad,0.81,2025-09-13 01:53:16
6209,user8,happy,0.94,2025-09-13 01:53:49
6692,user46,happy,0.89,2025-09-13 01:54:07
6642,user26,surprised,0.9,2025-09-13 01:54:11
6760,user25,happy,0.93,2025-09-13 01:54:41
5545,user38,surprised,0.88,2025-09-13 01:54:53
6536,user11,surprised,0.8,2025-09-13 01:54:59
5604,user37,happy,0.93,2025-09-13 01:55:52
5702,user26,surprised,0.85,2025-09-13 01:56:26
7357,user4,fear,0.63,2025-09-13 01:58:07
5277,user26,fear,0.78,2025-09-13 01:58:17
5962,user12,happy,0.85,2025-09-13 01:58:19
6130,user17,happy,0.97,2025-09-13 01:59:19
7162,user26,angry,0.89,2025-09-13 01:59:22
6405,user25,happy,0.97,2025-09-13 02:00:12
6261,user2,happy,0.87,2025-09-13 02:01:30
6865,user9,angry,0.87,2025-09-13 02:02:18
7067,user29,fear,0.65,2025-09-13 02:03:03
6541,user18,surprised,0.92,2025-09-13 02:03:24
6284,user13,happy,0.9,2025-09-13 02:05:32
6814,user18,sad,0.8,2025-09-13 02:07:09
6988,user10,happy,0.92,2025-09-13 02:07:11
7397,user50,angry,0.86,2025-09-13 02:07:24
6120,user21,happy,0.95,2025-09-13 02:07:36
5383,user8,surprised,0.92,2025-09-13 02:08:06
5448,user30,happy,0.91,2025-09-13 02:08:47
5886,user31,surprised,0.82,2025-09-13 02:09:34
6503,user16,happy,0.92,2025-09-13 02:09:37
5303,user34,angry,0.86,2025-09-13 02:09:38
6062,user50,sad,0.85,2025-09-13 02:10:12
6014,user26,happy,0.9,2025-09-13 02:10:48
5973,user19,happy,0.87,2025-09-13 02:11:46
5736,user40,happy,0.9,2025-09-13 02:11:47
5554,user41,angry,0.89,2025-09-13 02:12:17
5686,user29,fear,0.77,2025-09-13 02:13:19
6620,user10,sad,0.8,2025-09-13 02:13:21
5786,user9,happy,0.91,2025-09-13 02:13:30
6262,user4,surprised,0.89,2025-09-13 02:13:50
7371,user37,happy,0.85,2025-09-13 02:13:58
6722,user15,angry,0.77,2025-09-13 02:14:40
7446,user16,surprised,0.93,2025-09-13 02:16:04
5612,user8,fear,0.68,2025-09-13 02:16:06
5902,user45,happy,0.87,2025-09-13 02:16:22
7477,user47,happy,0.92,2025-09-13 02:16:44
5471,user20,sad,0.84,2025-09-13 02:17:03
5572,user3,happy,0.96,2025-09-13 02:17:10
5825,user15,happy,0.89,2025-09-13 02:17:29
7110,user42,happy,0.95,2025-09-13 02:17:35
7341,user28,happy,0.95,2025-09-13 02:17:59
5996,user21,sad,0.87,2025-09-13 02:18:09
6723,user31,happy,0.91,2025-09-13 02:19:18
6978,user20,sad,0.76,2025-09-13 02:19:53
5663,user46,happy,0.91,2025-09-13 02:20:13
6658,user8,fear,0.66,2025-09-13 02:20:15
5651,user33,sad,0.84,2025-09-13 02:20:27
6225,user50,sad,0.72,2025-09-13 02:20:53
5168,user2,sad,0.74,2025-09-13 02:21:04
5726,user37,happy,0.87,2025-09-13 02:21:26
5615,user10,angry,0.82,2025-09-13 02:21:36
5627,user23,happy,0.94,2025-09-13 02:22:47
6368,user4,angry,0.89,2025-09-13 02:23:10
7151,user18,happy,0.96,2025-09-13 02:23:48
5677,user16,happy,0.97,2025-09-13 02:24:16
5203,user23,angry,0.87,2025-09-13 02:24:42
6210,user46,angry,0.83,2025-09-13 02:26:03
5991,user3,happy,0.9,2025-09-13 02:27:04
6010,user31,happy,0.94,2025-09-13 02:27:20
5834,user1,happy,0.95,2025-09-13 02:27:28
7447,user6,angry,0.84,2025-09-13 02:27:38
7043,user24,happy,0.93,2025-09-13 02:28:00
7369,user7,happy,0.97,2025-09-13 02:28:33
7507,user44,happy,0.93,2025-09-13 02:28:51
7304,user16,happy,0.92,2025-09-13 02:29:49
7071,user12,happy,0.94,2025-09-13 02:29:54
7303,user23,happy,0.94,2025-09-13 02:30:45
6561,user33,angry,0.8,2025-09-13 02:30:48
7498,user50,angry,0.83,2025-09-13 02:30:49
6858,user26,sad,0.84,2025-09-13 02:31:16
6964,user49,happy,0.88,2025-09-13 02:31:57
6795,user16,fear,0.76,2025-09-13 02:34:08
6203,user27,fear,0.68,2025-09-13 02:34:15
6688,user42,angry,0.85,2025-09-13 02:34:22
6137,user31,sad,0.74,2025-09-13 02:35:01
6321,user19,angry,0.8,2025-09-13 02:35:16
6869,user24,angry,0.83,2025-09-13 02:35:29
5440,user15,fear,0.63,2025-09-13 02:36:21
6872,user28,happy,0.93,2025-09-13 02:36:42
5483,user23,angry,0.83,2025-09-13 02:37:54
5833,user31,surprised,0.81,2025-09-13 02:38:32
5644,user7,happy,0.87,2025-09-13 02:40:20
6173,user26,happy,0.94,2025-09-13 02:41:13
7185,user17,angry,0.76,2025-09-13 02:41:24
7226,user39,angry,0.86,2025-09-13 02:42:09
7180,user44,angry,0.8,2025-09-13 02:42:15
5903,user20,happy,0.96,2025-09-13 02:43:01
6402,user15,sad,0.74,2025-09-13 02:44:08
6162,user38,happy,0.98,2025-09-13 02:44:41
6787,user41,angry,0.87,2025-09-13 02:44:47
6709,user36,fear,0.72,2025-09-13 02:44:52
6930,user29,sad,0.73,2025-09-13 02:45:54
7239,user48,surprised,0.88,2025-09-13 02:46:44
7462,user7,fear,0.69,2025-09-13 02:47:37
6483,user37,happy,0.93,2025-09-13 02:48:20
6508,user14,angry,0.8,2025-09-13 02:48:42
7455,user32,happy,0.89,2025-09-13 02:49:05
5214,user37,angry,0.76,2025-09-13 02:49:15
6826,user40,sad,0.79,2025-09-13 02:50:17
5300,user4,happy,0.93,2025-09-13 02:50:43
6326,user35,angry,0.77,2025-09-13 02:51:41
7353,user29,happy,0.87,2025-09-13 02:52:10
5332,user44,surprised,0.93,2025-09-13 02:53:05
5462,user36,happy,0.9,2025-09-13 02:53:20
6893,user14,happy,0.89,2025-09-13 02:56:36
6251,user20,sad,0.83,2025-09-13 02:57:16
6853,user4,happy,0.97,2025-09-13 02:57:23
5438,user30,surprised,0.82,2025-09-13 02:57:30
7105,user18,angry,0.84,2025-09-13 02:58:35
5893,user36,angry,0.88,2025-09-13 02:59:45
6917,user7,happy,0.94,2025-09-13 03:00:07
6528,user40,sad,0.82,2025-09-13 03:00:11
7348,user5,angry,0.81,2025-09-13 03:00:12
6020,user28,happy,0.92,2025-09-13 03:01:10
5568,user2,happy,0.94,2025-09-13 03:03:12
5881,user24,surprised,0.86,2025-09-13 03:03:14
5859,user21,fear,0.61,2025-09-13 03:03:52
6475,user9,fear,0.71,2025-09-13 03:04:27
6894,user37,sad,0.74,2025-09-13 03:04:48
5359,user16,surprised,0.88,2025-09-13 03:05:23
5613,user12,surprised,0.81,2025-09-13 03:05:28
6682,user9,fear,0.77,2025-09-13 03:05:43
6360,user45,fear,0.61,2025-09-13 03:06:34
7373,user44,angry,0.86,2025-09-13 03:06:42
6185,user49,happy,0.92,2025-09-13 03:06:57
5172,user14,fear,0.65,2025-09-13 03:07:29
7362,user49,surprised,0.82,2025-09-13 03:08:06
6975,user11,fear,0.68,2025-09-13 03:08:39
5690,user16,angry,0.8,2025-09-13 03:08:57
6233,user42,angry,0.84,2025-09-13 03:09:49
5357,user14,sad,0.81,2025-09-13 03:11:52
5789,user20,angry,0.88,2025-09-13 03:12:01
5969,user38,angry,0.8,2025-09-13 03:12:05
7378,user13,angry,0.88,2025-09-13 03:12:50
6758,user4,happy,0.94,2025-09-13 03:13:04
5708,user43,happy,0.85,2025-09-13 03:13:17
6194,user37,happy,0.86,2025-09-13 03:13:20
6398,user47,happy,0.88,2025-09-13 03:13:27
7513,user43,sad,0.77,2025-09-13 03:13:52
7002,user4,surprised,0.93,2025-09-13 03:14:32
7346,user38,surprised,0.84,2025-09-13 03:15:36
7423,user37,happy,0.9,2025-09-13 03:16:46
7394,user2,happy,0.92,2025-09-13 03:16:57
7424,user9,sad,0.83,2025-09-13 03:17:42
6532,user21,happy,0.89,2025-09-13 03:18:04
6504,user3,angry,0.77,2025-09-13 03:18:25
7509,user1,happy,0.97,2025-09-13 03:21:03
5496,user25,surprised,0.93,2025-09-13 03:22:52
6239,user33,angry,0.8,2025-09-13 03:23:02
6235,user18,surprised,0.91,2025-09-13 03:23:11
7473,user5,sad,0.86,2025-09-13 03:24:16
6707,user40,happy,0.94,2025-09-13 03:24:50
7430,user25,surprised,0.88,2025-09-13 03:25:45
5416,user21,happy,0.86,2025-09-13 03:27:18
5290,user23,sad,0.71,2025-09-13 03:27:55
7174,user45,fear,0.69,2025-09-13 03:28:43
6157,user27,angry,0.83,2025-09-13 03:28:47
6583,user50,happy,0.95,2025-09-13 03:28:53
5912,user41,happy,0.89,2025-09-13 03:29:06
6084,user50,angry,0.9,2025-09-13 03:29:09
7502,user16,happy,0.93,2025-09-13 03:29:27
6004,user9,sad,0.73,2025-09-13 03:30:18
6181,user22,happy,0.95,2025-09-13 03:31:57
7506,user21,sad,0.87,2025-09-13 03:32:12
5695,user30,sad,0.85,2025-09-13 03:32:53
5563,user25,happy,0.91,2025-09-13 03:32:53
7009,user25,happy,0.91,2025-09-13 03:33:04
6679,user13,sad,0.86,2025-09-13 03:33:05
6039,user48,sad,0.83,2025-09-13 03:33:33
6202,user34,sad,0.85,2025-09-13 03:34:05
7381,user26,surprised,0.82,2025-09-13 03:35:28
6072,user7,angry,0.86,2025-09-13 03:36:16
5717,user13,happy,0.94,2025-09-13 03:36:37
5159,user15,happy,0.9,2025-09-13 03:37:54
6553,user39,happy,0.96,2025-09-13 03:38:19
5645,user28,sad,0.72,2025-09-13 03:39:53
6825,user37,happy,0.87,2025-09-13 03:40:20
6837,user36,fear,0.77,2025-09-13 03:41:13
6277,user6,fear,0.72,2025-09-13 03:41:21
6151,user2,sad,0.84,2025-09-13 03:43:37
5297,user31,fear,0.63,2025-09-13 03:44:14
5774,user15,happy,0.94,2025-09-13 03:44:43
6386,user27,happy,0.97,2025-09-13 03:45:49
7093,user20,happy,0.87,2025-09-13 03:46:54
6236,user25,fear,0.69,2025-09-13 03:47:41
7374,user4,sad,0.7,2025-09-13 03:48:25
5273,user43,happy,0.9,2025-09-13 03:50:17
6290,user35,angry,0.79,2025-09-13 03:50:33
6146,user41,fear,0.73,2025-09-13 03:52:11
5173,user48,sad,0.86,2025-09-13 03:52:13
7441,user9,fear,0.6,2025-09-13 03:52:33
7170,user44,sad,0.75,2025-09-13 03:54:47
7164,user13,happy,0.92,2025-09-13 03:54:51
6424,user24,happy,0.92,2025-09-13 03:55:03
5489,user16,sad,0.79,2025-09-13 03:55:06
6734,user16,happy,0.94,2025-09-13 03:59:05
6876,user6,happy,0.95,2025-09-13 03:59:07
5326,user34,fear,0.61,2025-09-13 03:59:19
6632,user41,happy,0.92,2025-09-13 04:00:25
5464,user22,angry,0.89,2025-09-13 04:00:55
7243,user19,happy,0.95,2025-09-13 04:02:23
6566,user1,happy,0.89,2025-09-13 04:03:31
7380,user9,happy,0.86,2025-09-13 04:04:09
7467,user5,surprised,0.85,2025-09-13 04:04:55
6421,user37,angry,0.83,2025-09-13 04:05:18
6303,user15,sad,0.88,2025-09-13 04:05:42
6307,user3,happy,0.86,2025-09-13 04:05:54
5658,user22,surprised,0.89,2025-09-13 04:06:12
6258,user37,angry,0.77,2025-09-13 04:06:20
5748,user29,happy,0.93,2025-09-13 04:06:39
6938,user24,angry,0.89,2025-09-13 04:06:40
6834,user1,fear,0.67,2025-09-13 04:07:31
7347,user4,angry,0.84,2025-09-13 04:08:20
5945,user17,sad,0.83,2025-09-13 04:08:48
5475,user42,happy,0.88,2025-09-13 04:09:42
7191,user8,angry,0.77,2025-09-13 04:10:09
6976,user27,happy,0.86,2025-09-13 04:10:25
5821,user6,sad,0.85,2025-09-13 04:12:14
5320,user12,sad,0.85,2025-09-13 04:12:40
5510,user12,surprised,0.9,2025-09-13 04:13:02
7478,user33,angry,0.89,2025-09-13 04:13:10
7493,user24,angry,0.86,2025-09-13 04:14:29
6857,user15,happy,0.95,2025-09-13 04:14:40
6449,user40,happy,0.87,2025-09-13 04:14:44
5377,user48,happy,0.88,2025-09-13 04:15:44
6604,user48,surprised,0.84,2025-09-13 04:16:52
7169,user5,surprised,0.84,2025-09-13 04:16:56
5501,user31,sad,0.74,2025-09-13 04:17:25
6090,user21,happy,0.97,2025-09-13 04:17:40
6477,user28,surprised,0.94,2025-09-13 04:17:41
6635,user40,happy,0.93,2025-09-13 04:17:58
5995,user7,angry,0.82,2025-09-13 04:18:31
5618,user37,sad,0.87,2025-09-13 04:18:45
5807,user27,happy,0.92,2025-09-13 04:19:08
5930,user39,angry,0.8,2025-09-13 04:19:13
6364,user9,surprised,0.88,2025-09-13 04:19:52
5908,user30,happy,0.87,2025-09-13 04:20:10
5470,user17,happy,0.89,2025-09-13 04:20:53
5227,user15,happy,0.86,2025-09-13 04:20:58
5257,user4,happy,0.86,2025-09-13 04:22:35
6661,user25,happy,0.87,2025-09-13 04:23:14
7287,user38,angry,0.82,2025-09-13 04:23:45
6031,user29,angry,0.88,2025-09-13 04:26:50
6727,user47,angry,0.88,2025-09-13 04:27:09
6182,user12,sad,0.79,2025-09-13 04:27:22
5778,user26,happy,0.89,2025-09-13 04:27:47
5863,user20,angry,0.75,2025-09-13 04:27:52
7112,user43,happy,0.85,2025-09-13 04:28:06
5927,user31,sad,0.82,2025-09-13 04:28:50
7076,user45,fear,0.64,2025-09-13 04:30:45
5596,user3,happy,0.93,2025-09-13 04:30:54
5957,user35,surprised,0.86,2025-09-13 04:31:22
6448,user25,happy,0.89,2025-09-13 04:33:50
5816,user5,happy,0.96,2025-09-13 04:33:51
5680,user14,happy,0.9,2025-09-13 04:35:24
6312,user10,happy,0.93,2025-09-13 04:37:07
5953,user7,surprised,0.84,2025-09-13 04:37:10
6627,user24,sad,0.84,2025-09-13 04:37:20
7508,user17,happy,0.87,2025-09-13 04:37:40
5387,user5,happy,0.92,2025-09-13 04:38:17
5389,user39,surprised,0.91,2025-09-13 04:38:38
5626,user46,sad,0.82,2025-09-13 04:38:40
6043,user28,happy,0.96,2025-09-13 04:39:26
6085,user39,sad,0.82,2025-09-13 04:39:50
7138,user28,fear,0.72,2025-09-13 04:40:34
5943,user20,sad,0.85,2025-09-13 04:40:37
6343,user6,fear,0.71,2025-09-13 04:41:20
6563,user17,sad,0.73,2025-09-13 04:41:48
6455,user31,angry,0.88,2025-09-13 04:41:59
7389,user35,surprised,0.85,2025-09-13 04:42:08
6234,user13,happy,0.95,2025-09-13 04:43:03
5199,user36,happy,0.96,2025-09-13 04:43:09
7421,user23,fear,0.61,2025-09-13 04:43:19
6313,user18,happy,0.96,2025-09-13 04:43:22
6050,user8,happy,0.92,2025-09-13 04:43:56
6154,user33,happy,0.97,2025-09-13 04:44:12
6957,user9,surprised,0.83,2025-09-13 04:44:25
7209,user19,sad,0.86,2025-09-13 04:45:05
7433,user16,happy,0.92,2025-09-13 04:46:16
7453,user18,angry,0.82,2025-09-13 04:46:19
7490,user11,happy,0.98,2025-09-13 04:46:23
6599,user19,fear,0.76,2025-09-13 04:46:54
7159,user19,surprised,0.87,2025-09-13 04:47:31
7443,user9,happy,0.96,2025-09-13 04:48:08
7434,user31,angry,0.82,2025-09-13 04:48:32
6132,user6,angry,0.9,2025-09-13 04:50:39
7065,user12,surprised,0.84,2025-09-13 04:51:33
7281,user40,sad,0.77,2025-09-13 04:53:36
5253,user8,sad,0.87,2025-09-13 04:53:52
5958,user17,fear,0.71,2025-09-13 04:54:19
7280,user30,angry,0.79,2025-09-13 04:55:07
6136,user44,sad,0.84,2025-09-13 04:55:24
5569,user42,fear,0.62,2025-09-13 04:55:29
5829,user8,sad,0.8,2025-09-13 04:56:17
6651,user41,happy,0.89,2025-09-13 04:56:33
5805,user14,surprised,0.93,2025-09-13 04:57:04
6060,user39,happy,0.94,2025-09-13 04:57:37
5463,user35,happy,0.9,2025-09-13 04:58:00
6607,user50,happy,0.86,2025-09-13 04:58:07
7314,user24,happy,0.89,2025-09-13 04:58:33
5669,user5,angry,0.8,2025-09-13 04:58:54
6083,user26,happy,0.94,2025-09-13 04:59:05
6828,user34,happy,0.97,2025-09-13 04:59:09
7327,user43,fear,0.68,2025-09-13 05:01:19
5776,user1,happy,0.92,2025-09-13 05:02:31
5532,user19,happy,0.95,2025-09-13 05:02:56
6295,user8,happy,0.87,2025-09-13 05:03:00
7006,user36,sad,0.8,2025-09-13 05:04:05
5188,user42,surprised,0.8,2025-09-13 05:04:28
6423,user7,angry,0.82,2025-09-13 05:06:59
6163,user40,surprised,0.81,2025-09-13 05:07:16
5163,user42,angry,0.78,2025-09-13 05:07:22
6259,user23,angry,0.82,2025-09-13 05:07:58
5215,user25,angry,0.88,2025-09-13 05:09:04
6967,user1,fear,0.66,2025-09-13 05:09:56
7034,user35,angry,0.79,2025-09-13 05:10:07
5580,user45,angry,0.87,2025-09-13 05:10:41
7096,user14,happy,0.9,2025-09-13 05:11:18
6435,user1,sad,0.83,2025-09-13 05:11:26
6720,user4,happy,0.91,2025-09-13 05:11:41
5380,user32,happy,0.95,2025-09-13 05:12:00
5858,user39,angry,0.78,2025-09-13 05:13:01
5857,user25,sad,0.81,2025-09-13 05:14:47
5342,user30,happy,0.96,2025-09-13 05:15:31
6962,user4,angry,0.85,2025-09-13 05:16:30
6742,user45,sad,0.74,2025-09-13 05:16:44
6272,user1,happy,0.95,2025-09-13 05:17:19
7222,user41,happy,0.95,2025-09-13 05:17:20
7359,user46,angry,0.83,2025-09-13 05:17:27
6385,user13,happy,0.89,2025-09-13 05:18:21
6246,user48,happy,0.94,2025-09-13 05:19:51
5430,user2,happy,0.91,2025-09-13 05:21:21
5344,user25,angry,0.81,2025-09-13 05:22:58
6578,user3,surprised,0.87,2025-09-13 05:23:43
7231,user45,angry,0.87,2025-09-13 05:24:25
6330,user21,angry,0.79,2025-09-13 05:24:27
6745,user41,angry,0.82,2025-09-13 05:25:06
6685,user50,happy,0.88,2025-09-13 05:25:58
7055,user27,fear,0.75,2025-09-13 05:26:29
5239,user42,happy,0.95,2025-09-13 05:26:49
6689,user10,sad,0.76,2025-09-13 05:27:03
6794,user5,happy,0.91,2025-09-13 05:27:06
6156,user50,angry,0.79,2025-09-13 05:27:18
7059,user48,happy,0.88,2025-09-13 05:27:20
6032,user50,angry,0.81,2025-09-13 05:27:28
6615,user46,sad,0.74,2025-09-13 05:27:58
6875,user26,angry,0.85,2025-09-13 05:28:08
6706,user34,happy,0.89,2025-09-13 05:28:52
6396,user20,fear,0.63,2025-09-13 05:29:20
5486,user23,angry,0.75,2025-09-13 05:29:35
6936,user23,happy,0.89,2025-09-13 05:29:45
6579,user13,fear,0.64,2025-09-13 05:29:55
6365,user34,angry,0.77,2025-09-13 05:29:57
7249,user27,happy,0.86,2025-09-13 05:31:08
7175,user31,sad,0.82,2025-09-13 05:31:29
5799,user50,angry,0.86,2025-09-13 05:32:41
5251,user32,fear,0.78,2025-09-13 05:32:56
6977,user18,sad,0.81,2025-09-13 05:33:21
5425,user23,angry,0.83,2025-09-13 05:34:14
5477,user4,happy,0.86,2025-09-13 05:34:25
5611,user37,angry,0.76,2025-09-13 05:36:45
5880,user5,happy,0.88,2025-09-13 05:37:21
7167,user36,surprised,0.93,2025-09-13 05:37:46
6873,user24,fear,0.72,2025-09-13 05:38:10
6310,user43,happy,0.91,2025-09-13 05:38:19
6549,user36,fear,0.75,2025-09-13 05:38:24
5753,user5,angry,0.84,2025-09-13 05:38:30
6495,user6,sad,0.77,2025-09-13 05:39:17
7480,user49,happy,0.86,2025-09-13 05:39:36
5721,user18,happy,0.86,2025-09-13 05:40:02
5450,user20,angry,0.89,2025-09-13 05:41:19
5272,user26,sad,0.83,2025-09-13 05:41:25
6527,user7,fear,0.69,2025-09-13 05:41:58
6739,user16,happy,0.98,2025-09-13 05:42:01
5348,user44,happy,0.94,2025-09-13 05:43:19
5771,user3,happy,0.97,2025-09-13 05:43:34
6291,user23,happy,0.95,2025-09-13 05:43:40
6297,user30,happy,0.94,2025-09-13 05:44:36
6339,user8,happy,0.94,2025-09-13 05:44:46
7465,user22,happy,0.87,2025-09-13 05:44:47
5456,user33,angry,0.89,2025-09-13 05:44:56
7285,user30,angry,0.77,2025-09-13 05:45:23
5744,user15,angry,0.88,2025-09-13 05:45:43
6937,user28,angry,0.82,2025-09-13 05:45:46
6195,user15,angry,0.79,2025-09-13 05:45:54
6816,user33,happy,0.94,2025-09-13 05:46:50
5275,user10,happy,0.92,2025-09-13 05:47:04
5707,user34,happy,0.96,2025-09-13 05:47:13
6167,user38,angry,0.81,2025-09-13 05:47:37
6996,user27,happy,0.96,2025-09-13 05:48:12
6800,user9,angry,0.83,2025-09-13 05:49:00
6080,user36,sad,0.75,2025-09-13 05:50:23
7126,user1,sad,0.84,2025-09-13 05:50:30
7290,user44,fear,0.63,2025-09-13 05:50:39
5883,user32,sad,0.82,2025-09-13 05:52:53
6317,user47,angry,0.9,2025-09-13 05:53:24
6264,user6,happy,0.87,2025-09-13 05:54:10
5246,user41,angry,0.78,2025-09-13 05:54:10
7354,user8,happy,0.9,2025-09-13 05:57:02
5836,user1,happy,0.87,2025-09-13 05:58:50
7464,user32,surprised,0.89,2025-09-13 05:58:55
7225,user9,surprised,0.85,2025-09-13 05:59:26
7496,user6,happy,0.89,2025-09-13 06:01:35
6662,user37,happy,0.94,2025-09-13 06:01:43
5285,user48,angry,0.76,2025-09-13 06:01:57
5312,user13,happy,0.88,2025-09-13 06:02:33
6215,user20,sad,0.85,2025-09-13 06:05:34
6241,user38,fear,0.61,2025-09-13 06:05:50
5331,user46,happy,0.86,2025-09-13 06:06:47
6391,user1,happy,0.98,2025-09-13 06:07:09
6998,user22,surprised,0.81,2025-09-13 06:07:58
6403,user50,happy,0.89,2025-09-13 06:09:28
6514,user13,angry,0.79,2025-09-13 06:10:00
5746,user47,happy,0.95,2025-09-13 06:10:22
5557,user40,surprised,0.93,2025-09-13 06:10:47
7370,user12,sad,0.74,2025-09-13 06:10:58
7356,user36,happy,0.89,2025-09-13 06:11:15
6097,user46,angry,0.84,2025-09-13 06:14:00
5916,user7,happy,0.91,2025-09-13 06:14:44
6994,user31,sad,0.79,2025-09-13 06:15:22
6610,user31,sad,0.8,2025-09-13 06:15:36
5600,user4,angry,0.86,2025-09-13 06:16:07
5276,user6,fear,0.79,2025-09-13 06:16:31
5761,user2,happy,0.9,2025-09-13 06:17:03
5961,user36,happy,0.94,2025-09-13 06:17:18
7328,user27,sad,0.75,2025-09-13 06:17:23
