id,user_id,emotion,confidence,timestamp
17571,user6,happy,0.96,2025-12-12 16:55:34
17572,user32,happy,0.89,2025-12-12 10:47:13
17573,user21,surprised,0.89,2025-12-12 09:10:09
17574,user44,angry,0.85,2025-12-12 17:32:15
17575,user30,happy,0.87,2025-12-12 12:59:25
17576,user45,happy,0.88,2025-12-12 15:04:01
17577,user19,happy,0.92,2025-12-12 13:31:07
17578,user20,happy,0.93,2025-12-12 23:25:38
17579,user44,happy,0.9,2025-12-12 18:47:59
17580,user9,sad,0.84,2025-12-12 02:10:30
17581,user11,happy,0.98,2025-12-12 13:58:07
17582,user41,fear,0.64,2025-12-12 05:59:46
17583,user7,angry,0.84,2025-12-12 09:34:28
17584,user7,fear,0.79,2025-12-12 10:43:01
17585,user17,fear,0.7,2025-12-12 17:02:38
17586,user39,surprised,0.83,2025-12-12 07:26:50
17587,user50,angry,0.82,2025-12-12 18:10:01
17588,user13,fear,0.77,2025-12-12 09:10:56
17589,user17,sad,0.71,2025-12-12 18:38:19
17590,user35,surprised,0.83,2025-12-12 05:58:48
17591,user39,surprised,0.94,2025-12-12 22:35:54
17592,user22,happy,0.91,2025-12-12 20:08:54
17593,user1,angry,0.77,2025-12-12 12:54:36
17594,user26,surprised,0.89,2025-12-12 12:21:51
17595,user29,happy,0.97,2025-12-12 14:18:05
17596,user9,sad,0.88,2025-12-12 20:44:17
17597,user11,angry,0.88,2025-12-12 19:37:16
17598,user39,surprised,0.93,2025-12-12 16:45:07
17599,user5,fear,0.67,2025-12-12 14:22:37
17600,user2,fear,0.8,2025-12-12 08:51:37
17601,user12,fear,0.75,2025-12-12 14:56:57
17602,user9,happy,0.9,2025-12-12 11:27:21
17603,user29,happy,0.91,2025-12-12 18:40:25
17604,user14,sad,0.84,2025-12-12 19:38:23
17605,user17,happy,0.94,2025-12-12 06:30:28
17606,user40,angry,0.78,2025-12-12 00:02:31
17607,user26,surprised,0.94,2025-12-12 09:12:10
17608,user25,angry,0.77,2025-12-12 15:56:54
17609,user33,sad,0.77,2025-12-12 11:08:26
17610,user39,happy,0.92,2025-12-12 06:39:28
17611,user6,fear,0.77,2025-12-12 22:58:44
17612,user24,fear,0.67,2025-12-12 10:51:06
17613,user50,happy,0.95,2025-12-12 20:43:37
17614,user5,angry,0.82,2025-12-12 11:45:42
17615,user35,surprised,0.91,2025-12-12 20:21:56
17616,user25,happy,0.9,2025-12-12 06:05:09
17617,user13,fear,0.67,2025-12-12 21:41:13
17618,user16,angry,0.83,2025-12-12 12:11:28
17619,user26,happy,0.89,2025-12-12 13:39:00
17620,user6,happy,0.97,2025-12-12 07:46:50
17621,user21,happy,0.91,2025-12-12 19:22:34
17622,user8,surprised,0.93,2025-12-12 15:42:55
17623,user12,sad,0.82,2025-12-12 12:14:49
17624,user47,angry,0.79,2025-12-12 12:55:52
17625,user22,happy,0.93,2025-12-12 17:23:25
17626,user45,angry,0.83,2025-12-12 14:17:32
17627,user38,angry,0.85,2025-12-12 21:40:36
17628,user44,surprised,0.83,2025-12-12 18:33:17
17629,user47,happy,0.89,2025-12-12 01:56:50
17630,user7,angry,0.87,2025-12-12 09:27:20
17631,user32,sad,0.8,2025-12-12 07:10:45
17632,user47,fear,0.6,2025-12-12 20:17:05
17633,user27,surprised,0.89,2025-12-12 22:35:32
17634,user22,happy,0.9,2025-12-12 09:48:19
17635,user18,fear,0.77,2025-12-12 23:36:08
17636,user7,happy,0.86,2025-12-12 11:47:02
17637,user11,surprised,0.84,2025-12-12 11:31:56
17638,user26,sad,0.85,2025-12-12 19:58:36
17639,user15,fear,0.77,2025-12-12 21:02:08
17640,user24,happy,0.92,2025-12-12 22:51:17
17641,user49,angry,0.86,2025-12-12 10:13:42
17642,user11,sad,0.84,2025-12-12 14:27:27
17643,user8,angry,0.89,2025-12-12 17:08:58
17644,user23,happy,0.92,2025-12-12 07:58:41
17645,user28,surprised,0.94,2025-12-12 13:23:36
17646,user22,happy,0.92,2025-12-12 22:49:39
17647,user16,fear,0.77,2025-12-12 09:33:56
17648,user4,fear,0.7,2025-12-12 06:43:20
17649,user38,sad,0.79,2025-12-12 09:23:16
17650,user30,surprised,0.93,2025-12-12 14:41:41
17651,user28,angry,0.78,2025-12-12 20:05:51
17652,user35,fear,0.74,2025-12-12 13:58:21
17653,user47,angry,0.77,2025-12-12 15:21:58
17654,user18,sad,0.81,2025-12-12 20:45:04
17655,user28,happy,0.88,2025-12-12 16:57:08
17656,user26,happy,0.87,2025-12-12 09:08:44
17657,user33,angry,0.82,2025-12-12 19:47:52
17658,user20,surprised,0.85,2025-12-12 20:59:09
17659,user15,sad,0.77,2025-12-12 13:34:17
17660,user29,angry,0.75,2025-12-12 06:55:23
17661,user14,angry,0.8,2025-12-12 09:02:47
17662,user28,sad,0.73,2025-12-12 19:11:17
17663,user2,sad,0.84,2025-12-12 17:35:57
17664,user17,surprised,0.8,2025-12-12 17:03:58
17665,user7,sad,0.72,2025-12-12 22:17:46
17666,user39,fear,0.65,2025-12-12 21:49:37
17667,user6,happy,0.93,2025-12-12 17:47:25
17668,user45,surprised,0.86,2025-12-12 21:14:55
17669,user21,sad,0.72,2025-12-12 09:33:47
17670,user17,fear,0.68,2025-12-12 11:38:12
17671,user27,happy,0.96,2025-12-12 09:24:55
17672,user45,surprised,0.84,2025-12-12 18:48:58
17673,user30,fear,0.67,2025-12-12 07:14:34
17674,user26,surprised,0.86,2025-12-12 20:38:30
17675,user18,surprised,0.92,2025-12-12 17:50:46
17676,user44,surprised,0.88,2025-12-12 08:52:20
17677,user24,surprised,0.94,2025-12-12 10:56:06
17678,user31,angry,0.86,2025-12-12 21:02:26
17679,user46,angry,0.82,2025-12-12 21:05:06
17680,user11,surprised,0.8,2025-12-12 18:28:58
17681,user19,fear,0.69,2025-12-12 06:11:00
17682,user40,fear,0.72,2025-12-12 10:54:28
17683,user20,angry,0.75,2025-12-12 19:26:51
17684,user24,angry,0.76,2025-12-12 21:10:11
17685,user15,angry,0.88,2025-12-12 18:02:41
17686,user26,fear,0.6,2025-12-12 19:43:08
17687,user41,sad,0.82,2025-12-12 15:03:05
17688,user19,fear,0.67,2025-12-12 11:19:19
17689,user45,sad,0.78,2025-12-12 23:36:32
17690,user31,fear,0.73,2025-12-12 17:31:12
17691,user48,sad,0.7,2025-12-12 15:56:55
17692,user14,angry,0.75,2025-12-12 21:15:35
17693,user26,sad,0.83,2025-12-12 21:43:57
17694,user26,angry,0.87,2025-12-12 18:24:12
17695,user9,angry,0.83,2025-12-12 11:19:01
17696,user12,surprised,0.88,2025-12-12 09:43:31
17697,user24,surprised,0.87,2025-12-12 21:25:28
17698,user3,angry,0.76,2025-12-12 17:11:50
17699,user50,surprised,0.89,2025-12-12 14:29:10
17700,user39,surprised,0.84,2025-12-12 16:41:52
17701,user28,fear,0.67,2025-12-12 21:24:51
17702,user46,fear,0.62,2025-12-12 11:45:50
17703,user1,happy,0.91,2025-12-12 09:09:20
17704,user11,angry,0.8,2025-12-12 14:32:45
17705,user9,fear,0.76,2025-12-12 06:29:38
17706,user42,surprised,0.94,2025-12-12 12:35:23
17707,user49,angry,0.79,2025-12-12 20:42:01
17708,user35,sad,0.75,2025-12-12 18:36:32
17709,user15,angry,0.75,2025-12-12 08:47:12
17710,user50,happy,0.92,2025-12-12 21:38:33
17711,user31,fear,0.72,2025-12-12 06:57:47
17712,user36,surprised,0.82,2025-12-12 22:32:43
17713,user44,surprised,0.93,2025-12-12 21:07:41
17714,user32,surprised,0.93,2025-12-12 07:09:33
17715,user25,sad,0.83,2025-12-12 07:31:53
17716,user13,fear,0.72,2025-12-12 08:46:17
17717,user18,happy,0.95,2025-12-12 14:18:08
17718,user7,happy,0.95,2025-12-12 21:33:39
17719,user7,surprised,0.82,2025-12-12 08:01:30
17720,user30,surprised,0.81,2025-12-12 10:49:15
17721,user36,angry,0.76,2025-12-12 19:52:39
17722,user15,surprised,0.85,2025-12-12 20:13:43
17723,user40,angry,0.85,2025-12-12 11:27:29
17724,user9,fear,0.76,2025-12-12 14:28:17
17725,user11,angry,0.76,2025-12-12 17:36:02
17726,user19,surprised,0.85,2025-12-12 05:33:49
17727,user3,fear,0.77,2025-12-12 10:06:59
17728,user47,happy,0.88,2025-12-12 20:04:34
17729,user3,sad,0.73,2025-12-12 23:11:00
17730,user20,happy,0.85,2025-12-12 07:35:00
17731,user35,surprised,0.82,2025-12-12 20:30:07
17732,user45,angry,0.87,2025-12-12 01:08:45
17733,user9,happy,0.89,2025-12-12 19:08:32
17734,user42,happy,0.86,2025-12-12 12:27:51
17735,user28,surprised,0.9,2025-12-12 18:35:53
17736,user32,angry,0.86,2025-12-12 17:14:06
17737,user32,angry,0.83,2025-12-12 17:36:49
17738,user11,angry,0.79,2025-12-12 13:34:36
17739,user38,fear,0.63,2025-12-12 16:43:46
17740,user32,surprised,0.89,2025-12-12 18:04:01
17741,user31,fear,0.67,2025-12-12 08:21:09
17742,user26,angry,0.79,2025-12-12 02:26:25
17743,user25,sad,0.79,2025-12-12 20:34:56
17744,user3,fear,0.62,2025-12-12 13:39:54
17745,user44,angry,0.8,2025-12-12 12:19:46
17746,user23,fear,0.61,2025-12-12 13:32:51
17747,user26,surprised,0.92,2025-12-12 08:42:03
17748,user46,surprised,0.93,2025-12-12 18:46:54
17749,user50,surprised,0.81,2025-12-12 22:15:23
17750,user41,happy,0.89,2025-12-12 14:52:54
17751,user12,sad,0.8,2025-12-12 23:23:50
17752,user25,sad,0.76,2025-12-12 19:49:55
17753,user1,happy,0.97,2025-12-12 10:11:12
17754,user35,fear,0.73,2025-12-12 12:12:36
17755,user27,angry,0.8,2025-12-12 15:35:00
17756,user3,surprised,0.93,2025-12-12 23:41:19
17757,user26,surprised,0.94,2025-12-12 13:31:32
17758,user15,surprised,0.81,2025-12-12 10:43:34
17759,user29,surprised,0.93,2025-12-12 08:07:43
17760,user49,surprised,0.92,2025-12-12 05:16:13
17761,user20,angry,0.78,2025-12-12 16:34:12
17762,user16,surprised,0.93,2025-12-12 06:56:10
17763,user2,angry,0.8,2025-12-12 21:26:49
17764,user50,happy,0.88,2025-12-12 13:38:53
17765,user2,fear,0.71,2025-12-12 19:47:04
17766,user27,fear,0.61,2025-12-12 14:32:56
17767,user8,happy,0.95,2025-12-12 05:14:06
17768,user2,surprised,0.93,2025-12-12 15:10:24
17769,user17,angry,0.78,2025-12-12 22:26:13
17770,user9,fear,0.67,2025-12-12 11:51:16
17771,user8,fear,0.76,2025-12-12 17:05:12
17772,user14,surprised,0.87,2025-12-12 17:52:17
17773,user45,fear,0.61,2025-12-12 06:33:12
17774,user11,surprised,0.83,2025-12-12 07:13:54
17775,user13,fear,0.63,2025-12-12 22:20:21
17776,user3,surprised,0.93,2025-12-12 19:21:58
17777,user28,sad,0.87,2025-12-12 15:16:54
17778,user24,happy,0.88,2025-12-12 09:30:12
17779,user38,angry,0.77,2025-12-12 15:31:08
17780,user9,sad,0.78,2025-12-12 17:48:43
17781,user10,surprised,0.9,2025-12-12 17:29:50
17782,user3,surprised,0.87,2025-12-12 03:36:59
17783,user18,happy,0.97,2025-12-12 00:14:55
17784,user45,angry,0.81,2025-12-12 15:26:37
17785,user31,angry,0.89,2025-12-12 15:30:41
17786,user42,surprised,0.85,2025-12-12 07:08:19
17787,user30,fear,0.63,2025-12-12 21:24:44
17788,user12,angry,0.82,2025-12-12 16:55:37
17789,user44,sad,0.79,2025-12-12 10:02:26
17790,user50,angry,0.82,2025-12-12 10:16:33
17791,user25,fear,0.77,2025-12-12 15:22:11
17792,user1,happy,0.92,2025-12-12 20:33:30
17793,user22,sad,0.83,2025-12-12 19:13:15
17794,user45,fear,0.66,2025-12-12 11:06:47
17795,user24,fear,0.73,2025-12-12 11:31:49
17796,user32,happy,0.94,2025-12-12 00:13:53
17797,user30,sad,0.81,2025-12-12 21:36:34
17798,user6,sad,0.72,2025-12-12 18:37:53
17799,user14,sad,0.73,2025-12-12 15:49:11
17800,user26,angry,0.88,2025-12-12 18:45:34
17801,user17,surprised,0.8,2025-12-12 05:35:32
17802,user1,angry,0.78,2025-12-12 10:18:59
17803,user44,angry,0.8,2025-12-12 08:13:16
17804,user15,sad,0.73,2025-12-12 20:37:06
17805,user12,angry,0.86,2025-12-12 14:50:20
17806,user34,sad,0.8,2025-12-12 07:20:10
17807,user49,angry,0.76,2025-12-12 15:26:18
17808,user9,angry,0.81,2025-12-12 23:23:10
17809,user3,happy,0.94,2025-12-12 08:34:38
17810,user41,happy,0.97,2025-12-12 12:15:29
17811,user44,surprised,0.83,2025-12-12 16:29:37
17812,user48,sad,0.88,2025-12-12 17:33:46
17813,user1,angry,0.89,2025-12-12 12:15:40
17814,user35,happy,0.97,2025-12-12 16:27:45
17815,user22,happy,0.88,2025-12-12 21:55:23
17816,user6,sad,0.86,2025-12-12 14:31:44
17817,user44,angry,0.86,2025-12-12 15:26:15
17818,user23,sad,0.78,2025-12-12 04:48:49
17819,user2,angry,0.76,2025-12-12 14:01:51
17820,user37,angry,0.78,2025-12-12 14:00:33
17821,user16,fear,0.74,2025-12-12 20:53:11
17822,user4,surprised,0.88,2025-12-12 06:36:04
17823,user1,happy,0.91,2025-12-12 21:41:31
17824,user28,angry,0.77,2025-12-12 08:30:55
17825,user12,happy,0.85,2025-12-12 22:29:34
17826,user21,happy,0.92,2025-12-12 07:48:39
17827,user16,angry,0.82,2025-12-12 22:59:53
17828,user2,fear,0.78,2025-12-12 09:13:47
17829,user41,happy,0.94,2025-12-12 13:32:34
17830,user47,fear,0.74,2025-12-12 08:07:21
17831,user9,angry,0.84,2025-12-12 14:45:51
17832,user2,angry,0.8,2025-12-12 21:20:51
17833,user43,sad,0.8,2025-12-12 07:12:44
17834,user24,surprised,0.83,2025-12-12 02:39:54
17835,user3,sad,0.72,2025-12-12 19:06:54
17836,user30,fear,0.75,2025-12-12 19:27:34
17837,user9,sad,0.84,2025-12-12 22:00:08
17838,user6,happy,0.9,2025-12-12 20:23:54
17839,user17,sad,0.79,2025-12-12 08:44:48
17840,user1,angry,0.87,2025-12-12 20:07:22
17841,user17,surprised,0.93,2025-12-12 14:05:32
17842,user15,surprised,0.93,2025-12-12 03:31:35
17843,user47,sad,0.81,2025-12-12 13:12:03
17844,user16,happy,0.86,2025-12-12 09:51:11
17845,user37,sad,0.73,2025-12-12 23:15:49
17846,user35,angry,0.89,2025-12-12 17:37:47
17847,user9,surprised,0.84,2025-12-12 01:19:40
17848,user8,surprised,0.82,2025-12-12 02:36:09
17849,user2,angry,0.89,2025-12-12 17:52:35
17850,user42,angry,0.83,2025-12-12 16:52:02
17851,user20,surprised,0.85,2025-12-12 03:09:02
17852,user37,happy,0.89,2025-12-12 18:21:54
17853,user39,fear,0.67,2025-12-12 16:09:36
17854,user13,happy,0.93,2025-12-12 20:33:54
17855,user48,happy,0.93,2025-12-12 22:55:11
17856,user30,angry,0.76,2025-12-12 14:43:25
17857,user29,fear,0.66,2025-12-12 14:20:55
17858,user13,angry,0.88,2025-12-12 14:55:13
17859,user37,surprised,0.87,2025-12-12 17:28:39
17860,user5,sad,0.75,2025-12-12 20:15:01
17861,user8,surprised,0.81,2025-12-12 05:38:26
17862,user24,fear,0.69,2025-12-12 23:19:35
17863,user20,sad,0.7,2025-12-12 10:32:14
17864,user12,happy,0.93,2025-12-12 14:35:32
17865,user47,happy,0.9,2025-12-12 19:39:58
17866,user4,sad,0.77,2025-12-12 17:37:36
17867,user37,angry,0.83,2025-12-12 12:52:44
17868,user42,happy,0.94,2025-12-12 07:17:53
17869,user16,fear,0.62,2025-12-12 18:45:31
17870,user22,fear,0.61,2025-12-12 10:18:21
17871,user50,surprised,0.87,2025-12-12 16:13:25
17872,user33,surprised,0.91,2025-12-12 12:02:16
17873,user24,surprised,0.9,2025-12-12 08:18:01
17874,user45,sad,0.87,2025-12-12 20:14:22
17875,user10,surprised,0.87,2025-12-12 14:21:52
17876,user28,angry,0.84,2025-12-12 15:19:50
17877,user36,surprised,0.83,2025-12-12 13:16:51
17878,user18,fear,0.76,2025-12-12 09:57:19
17879,user40,happy,0.95,2025-12-12 18:51:52
17880,user6,surprised,0.87,2025-12-12 21:42:49
17881,user12,fear,0.78,2025-12-12 18:14:21
17882,user6,fear,0.77,2025-12-12 16:46:21
17883,user5,sad,0.74,2025-12-12 10:32:49
17884,user14,angry,0.84,2025-12-12 23:34:55
17885,user31,fear,0.75,2025-12-12 10:27:10
17886,user46,surprised,0.93,2025-12-12 04:58:01
17887,user19,fear,0.62,2025-12-12 17:02:14
17888,user25,surprised,0.88,2025-12-12 15:09:38
17889,user23,surprised,0.93,2025-12-12 00:02:20
17890,user38,happy,0.96,2025-12-12 11:42:52
17891,user20,surprised,0.82,2025-12-12 14:56:01
17892,user42,fear,0.7,2025-12-12 18:32:46
17893,user34,sad,0.71,2025-12-12 14:29:31
17894,user48,happy,0.86,2025-12-12 16:24:23
17895,user42,surprised,0.9,2025-12-12 10:39:31
17896,user42,surprised,0.84,2025-12-12 13:34:38
17897,user18,sad,0.79,2025-12-12 10:28:26
17898,user41,fear,0.67,2025-12-12 18:27:09
17899,user49,sad,0.75,2025-12-12 09:24:14
17900,user36,surprised,0.95,2025-12-12 15:41:57
17901,user32,surprised,0.83,2025-12-12 10:27:08
17902,user30,fear,0.8,2025-12-12 16:10:41
17903,user41,happy,0.93,2025-12-12 09:59:46
17904,user25,happy,0.87,2025-12-12 17:30:27
17905,user31,surprised,0.91,2025-12-12 09:25:59
17906,user25,angry,0.8,2025-12-12 08:32:25
17907,user4,happy,0.91,2025-12-12 18:03:56
17908,user25,angry,0.83,2025-12-12 04:07:08
17909,user12,angry,0.87,2025-12-12 18:00:52
17910,user13,angry,0.76,2025-12-12 09:28:50
17911,user47,happy,0.96,2025-12-12 15:49:09
17912,user26,fear,0.77,2025-12-12 13:53:01
17913,user5,angry,0.86,2025-12-12 11:17:24
17914,user31,fear,0.77,2025-12-12 14:34:11
17915,user17,sad,0.82,2025-12-12 16:33:46
17916,user3,sad,0.85,2025-12-12 14:09:55
17917,user2,surprised,0.86,2025-12-12 08:10:43
17918,user16,sad,0.86,2025-12-12 12:54:32
17919,user23,surprised,0.94,2025-12-12 13:04:13
17920,user15,happy,0.93,2025-12-12 20:31:37
17921,user19,happy,0.86,2025-12-12 02:30:38
17922,user4,surprised,0.87,2025-12-12 19:50:35
17923,user50,sad,0.72,2025-12-12 12:49:48
17924,user41,sad,0.75,2025-12-12 14:57:48
17925,user24,sad,0.79,2025-12-12 13:30:30
17926,user6,angry,0.85,2025-12-12 11:12:35
17927,user45,surprised,0.91,2025-12-12 13:19:20
17928,user18,sad,0.79,2025-12-12 11:25:38
17929,user45,fear,0.68,2025-12-12 12:15:17
17930,user37,happy,0.87,2025-12-12 21:35:07
17931,user23,sad,0.71,2025-12-12 18:39:55
17932,user50,surprised,0.82,2025-12-12 10:49:33
17933,user48,fear,0.68,2025-12-12 23:08:46
17934,user10,fear,0.74,2025-12-12 11:21:41
17935,user30,surprised,0.88,2025-12-12 17:07:34
17936,user46,happy,0.94,2025-12-12 11:30:29
17937,user46,sad,0.81,2025-12-12 11:26:31
17938,user21,fear,0.78,2025-12-12 20:34:52
17939,user44,fear,0.68,2025-12-12 08:52:33
17940,user35,sad,0.71,2025-12-12 14:59:17
17941,user17,happy,0.96,2025-12-12 21:45:40
17942,user21,surprised,0.85,2025-12-12 23:14:50
17943,user15,angry,0.82,2025-12-12 11:38:20
17944,user6,sad,0.81,2025-12-12 14:11:50
17945,user11,angry,0.84,2025-12-12 12:03:13
17946,user44,sad,0.72,2025-12-12 11:11:29
17947,user31,happy,0.97,2025-12-12 13:38:57
17948,user3,happy,0.92,2025-12-12 06:56:45
17949,user9,sad,0.75,2025-12-12 09:14:17
17950,user29,sad,0.75,2025-12-12 15:40:07
17951,user34,sad,0.74,2025-12-12 15:58:22
17952,user41,happy,0.98,2025-12-12 17:14:59
17953,user14,happy,0.94,2025-12-12 03:02:46
17954,user37,surprised,0.83,2025-12-12 13:39:00
17955,user1,surprised,0.9,2025-12-12 08:41:56
17956,user18,angry,0.76,2025-12-12 23:06:28
17957,user35,surprised,0.93,2025-12-12 07:00:44
17958,user26,sad,0.86,2025-12-12 21:59:46
17959,user35,happy,0.96,2025-12-12 12:34:57
17960,user35,fear,0.68,2025-12-12 13:18:31
17961,user46,angry,0.81,2025-12-12 10:42:02
17962,user16,surprised,0.92,2025-12-12 20:03:47
17963,user6,surprised,0.94,2025-12-12 23:39:56
17964,user14,fear,0.61,2025-12-12 08:08:42
17965,user32,sad,0.85,2025-12-12 14:33:41
17966,user44,surprised,0.81,2025-12-12 14:50:36
17967,user36,surprised,0.89,2025-12-12 07:21:51
17968,user23,surprised,0.83,2025-12-12 20:01:57
17969,user3,angry,0.85,2025-12-12 19:36:35
17970,user11,sad,0.71,2025-12-12 05:45:19
17971,user46,surprised,0.8,2025-12-12 19:19:44
17972,user15,surprised,0.94,2025-12-12 17:47:14
17973,user20,happy,0.88,2025-12-12 22:21:45
17974,user11,fear,0.75,2025-12-12 08:05:29
17975,user3,surprised,0.92,2025-12-12 15:06:17
17976,user21,fear,0.64,2025-12-12 12:08:10
17977,user20,happy,0.86,2025-12-12 14:03:29
17978,user33,fear,0.76,2025-12-12 22:53:35
17979,user12,sad,0.85,2025-12-12 16:10:02
17980,user24,fear,0.64,2025-12-12 17:09:10
17981,user2,sad,0.78,2025-12-12 17:24:50
17982,user41,happy,0.93,2025-12-12 10:53:11
17983,user12,happy,0.95,2025-12-12 11:46:34
17984,user28,happy,0.87,2025-12-12 06:57:56
17985,user32,angry,0.76,2025-12-12 19:00:16
17986,user46,angry,0.81,2025-12-12 20:39:00
17987,user46,happy,0.95,2025-12-12 13:43:14
17988,user38,happy,0.96,2025-12-12 18:23:44
17989,user41,happy,0.87,2025-12-12 18:57:22
17990,user43,happy,0.95,2025-12-12 23:24:36
17991,user15,fear,0.72,2025-12-12 06:15:20
17992,user21,fear,0.7,2025-12-12 17:35:06
17993,user13,happy,0.9,2025-12-12 06:31:26
17994,user28,surprised,0.89,2025-12-12 18:27:02
17995,user35,sad,0.72,2025-12-12 09:34:33
17996,user30,angry,0.77,2025-12-12 05:16:09
17997,user41,happy,0.89,2025-12-12 16:34:53
17998,user49,fear,0.78,2025-12-12 19:10:51
17999,user14,happy,0.86,2025-12-12 19:00:34
18000,user30,sad,0.82,2025-12-12 15:29:12
18001,user33,happy,0.92,2025-12-12 21:45:56
18002,user22,angry,0.89,2025-12-12 09:47:56
18003,user4,sad,0.77,2025-12-12 05:34:07
18004,user4,fear,0.61,2025-12-12 19:43:57
18005,user1,angry,0.78,2025-12-12 22:52:45
18006,user6,surprised,0.81,2025-12-12 15:36:47
18007,user36,surprised,0.81,2025-12-12 07:15:47
18008,user48,happy,0.95,2025-12-12 05:35:46
18009,user9,happy,0.86,2025-12-12 15:04:42
18010,user29,angry,0.86,2025-12-12 10:35:47
18011,user16,sad,0.75,2025-12-12 11:23:18
18012,user38,surprised,0.88,2025-12-12 15:26:35
18013,user9,surprised,0.94,2025-12-12 12:55:29
18014,user41,happy,0.91,2025-12-12 00:03:07
18015,user13,surprised,0.83,2025-12-12 13:09:23
18016,user8,happy,0.88,2025-12-12 18:23:51
18017,user17,angry,0.82,2025-12-12 14:51:52
18018,user7,surprised,0.81,2025-12-12 22:11:30
18019,user18,sad,0.72,2025-12-12 17:38:04
18020,user40,happy,0.95,2025-12-12 14:45:39
18021,user6,happy,0.92,2025-12-12 06:21:57
18022,user42,happy,0.93,2025-12-12 06:16:59
18023,user16,angry,0.87,2025-12-12 18:35:30
18024,user22,fear,0.79,2025-12-12 12:54:01
18025,user16,surprised,0.93,2025-12-12 09:14:14
18026,user31,sad,0.72,2025-12-12 18:23:50
18027,user12,surprised,0.95,2025-12-12 21:26:18
18028,user32,fear,0.78,2025-12-12 11:53:22
18029,user27,happy,0.91,2025-12-12 12:22:19
18030,user38,fear,0.75,2025-12-12 08:07:28
18031,user28,angry,0.84,2025-12-12 16:41:52
18032,user25,fear,0.62,2025-12-12 10:49:07
18033,user50,surprised,0.87,2025-12-12 01:41:23
18034,user44,surprised,0.87,2025-12-12 13:37:44
18035,user8,sad,0.88,2025-12-12 12:07:32
18036,user1,happy,0.91,2025-12-12 22:46:58
18037,user20,fear,0.65,2025-12-12 10:54:37
18038,user46,angry,0.83,2025-12-12 10:06:39
18039,user19,angry,0.84,2025-12-12 18:39:29
18040,user22,surprised,0.9,2025-12-12 18:38:20
18041,user33,angry,0.77,2025-12-12 17:27:06
18042,user33,angry,0.78,2025-12-12 19:08:47
18043,user21,fear,0.61,2025-12-12 09:07:06
18044,user37,sad,0.75,2025-12-12 07:15:30
18045,user49,happy,0.9,2025-12-12 22:05:40
18046,user18,surprised,0.95,2025-12-12 16:11:50
18047,user49,happy,0.94,2025-12-12 15:16:28
18048,user22,happy,0.96,2025-12-12 22:19:25
18049,user17,sad,0.77,2025-12-12 08:13:21
18050,user14,happy,0.9,2025-12-12 20:23:47
18051,user40,sad,0.76,2025-12-12 05:50:04
18052,user42,surprised,0.81,2025-12-12 06:06:39
18053,user2,surprised,0.81,2025-12-12 14:15:49
18054,user35,fear,0.61,2025-12-12 17:14:15
18055,user41,fear,0.7,2025-12-12 17:07:44
18056,user12,angry,0.85,2025-12-12 06:10:10
18057,user45,happy,0.95,2025-12-12 09:49:37
18058,user22,happy,0.91,2025-12-12 09:50:06
18059,user9,surprised,0.89,2025-12-12 23:33:29
18060,user22,surprised,0.85,2025-12-12 07:56:48
18061,user36,angry,0.8,2025-12-12 04:26:17
