id,user_id,emotion,confidence,timestamp
7000,user13,happy,0.87,2025-12-07 07:34:20
7001,user13,sad,0.76,2025-12-07 16:44:03
7002,user18,happy,0.89,2025-12-07 19:07:37
7003,user35,surprised,0.81,2025-12-07 10:37:02
7004,user34,surprised,0.9,2025-12-07 18:56:46
7005,user38,happy,0.86,2025-12-07 20:34:07
7006,user13,happy,0.95,2025-12-07 10:12:54
7007,user30,happy,0.96,2025-12-07 01:20:16
7008,user29,surprised,0.82,2025-12-07 08:57:05
7009,user20,happy,0.94,2025-12-07 20:30:22
7010,user6,happy,0.96,2025-12-07 15:22:46
7011,user2,happy,0.97,2025-12-07 12:36:10
7012,user28,fear,0.72,2025-12-07 11:01:47
7013,user1,sad,0.79,2025-12-07 12:11:00
7014,user30,happy,0.91,2025-12-07 20:51:03
7015,user25,angry,0.83,2025-12-07 10:36:54
7016,user34,happy,0.89,2025-12-07 18:32:45
7017,user44,angry,0.82,2025-12-07 14:32:48
7018,user45,angry,0.82,2025-12-07 15:43:17
7019,user46,happy,0.88,2025-12-07 21:31:07
7020,user32,sad,0.84,2025-12-07 10:58:20
7021,user19,fear,0.74,2025-12-07 07:25:54
7022,user38,surprised,0.89,2025-12-07 23:00:05
7023,user29,happy,0.94,2025-12-07 06:15:48
7024,user10,surprised,0.91,2025-12-07 22:22:33
7025,user28,happy,0.96,2025-12-07 23:13:47
7026,user43,happy,0.94,2025-12-07 17:50:09
7027,user36,happy,0.87,2025-12-07 06:32:12
7028,user26,happy,0.9,2025-12-07 17:21:29
7029,user9,happy,0.92,2025-12-07 05:18:22
7030,user15,happy,0.85,2025-12-07 14:40:35
7031,user38,surprised,0.83,2025-12-07 15:29:42
7032,user3,happy,0.92,2025-12-07 19:24:13
7033,user35,happy,0.98,2025-12-07 23:31:29
7034,user50,happy,0.92,2025-12-07 16:46:38
7035,user45,happy,0.89,2025-12-07 11:31:27
7036,user28,happy,0.87,2025-12-07 07:56:03
7037,user3,happy,0.87,2025-12-07 11:25:57
7038,user19,happy,0.93,2025-12-07 11:55:57
7039,user21,sad,0.77,2025-12-07 11:49:55
7040,user14,angry,0.84,2025-12-07 15:46:43
7041,user8,happy,0.93,2025-12-07 18:41:14
7042,user50,happy,0.98,2025-12-07 17:18:58
7043,user38,happy,0.89,2025-12-07 22:05:48
7044,user49,happy,0.93,2025-12-07 11:49:26
7045,user32,happy,0.94,2025-12-07 11:46:24
7046,user4,sad,0.84,2025-12-07 13:12:21
7047,user22,happy,0.96,2025-12-07 23:05:59
7048,user5,happy,0.9,2025-12-07 09:59:46
7049,user32,happy,0.94,2025-12-07 17:18:14
7050,user28,happy,0.98,2025-12-07 10:57:35
7051,user16,happy,0.86,2025-12-07 08:31:55
7052,user9,happy,0.91,2025-12-07 08:47:09
7053,user34,fear,0.71,2025-12-07 13:01:04
7054,user7,happy,0.86,2025-12-07 19:36:45
7055,user28,fear,0.64,2025-12-07 12:00:44
7056,user10,surprised,0.81,2025-12-07 19:46:07
7057,user30,surprised,0.93,2025-12-07 19:20:01
7058,user29,happy,0.9,2025-12-07 12:46:37
7059,user25,sad,0.7,2025-12-07 16:14:47
7060,user1,happy,0.96,2025-12-07 08:02:43
7061,user40,happy,0.96,2025-12-07 19:17:34
7062,user28,happy,0.9,2025-12-07 20:22:56
7063,user5,happy,0.95,2025-12-07 13:04:22
7064,user44,sad,0.78,2025-12-07 09:34:19
7065,user20,fear,0.78,2025-12-07 19:18:15
7066,user33,surprised,0.92,2025-12-07 23:57:52
7067,user17,fear,0.67,2025-12-07 07:47:18
7068,user12,happy,0.91,2025-12-07 18:46:07
7069,user21,happy,0.89,2025-12-07 10:00:44
7070,user31,happy,0.89,2025-12-07 18:55:49
7071,user7,angry,0.76,2025-12-07 18:22:52
7072,user29,fear,0.68,2025-12-07 13:04:24
7073,user28,happy,0.92,2025-12-07 12:27:28
7074,user6,happy,0.96,2025-12-07 09:56:19
7075,user13,happy,0.98,2025-12-07 19:33:34
7076,user47,happy,0.9,2025-12-07 17:52:08
7077,user37,happy,0.96,2025-12-07 23:28:55
7078,user27,happy,0.85,2025-12-07 06:16:06
7079,user40,happy,0.86,2025-12-07 04:49:59
7080,user25,sad,0.77,2025-12-07 14:33:24
7081,user4,happy,0.85,2025-12-07 20:37:11
7082,user24,happy,0.96,2025-12-07 06:25:54
7083,user37,happy,0.87,2025-12-07 16:20:23
7084,user27,happy,0.92,2025-12-07 12:02:13
7085,user32,happy,0.91,2025-12-07 22:31:09
7086,user31,fear,0.79,2025-12-07 23:40:49
7087,user46,sad,0.77,2025-12-07 16:47:30
7088,user10,happy,0.95,2025-12-07 13:52:38
7089,user45,fear,0.65,2025-12-07 12:51:17
7090,user3,happy,0.98,2025-12-07 17:14:10
7091,user12,angry,0.8,2025-12-07 16:55:58
7092,user2,sad,0.78,2025-12-07 14:53:45
7093,user44,angry,0.78,2025-12-07 03:37:12
7094,user7,happy,0.97,2025-12-07 21:44:06
7095,user39,happy,0.97,2025-12-07 16:33:03
7096,user16,surprised,0.83,2025-12-07 02:30:52
7097,user11,happy,0.91,2025-12-07 22:38:27
7098,user26,happy,0.92,2025-12-07 13:42:10
7099,user47,fear,0.64,2025-12-07 08:29:21
7100,user18,happy,0.93,2025-12-07 21:18:28
7101,user8,happy,0.95,2025-12-07 15:11:25
7102,user29,happy,0.97,2025-12-07 20:45:55
7103,user22,angry,0.84,2025-12-07 06:01:01
7104,user37,fear,0.77,2025-12-07 10:23:23
7105,user29,angry,0.82,2025-12-07 09:58:35
7106,user35,sad,0.8,2025-12-07 21:43:10
7107,user3,happy,0.93,2025-12-07 11:17:35
7108,user7,happy,0.92,2025-12-07 19:30:48
7109,user12,fear,0.66,2025-12-07 06:34:48
7110,user17,happy,0.98,2025-12-07 21:11:54
7111,user35,sad,0.72,2025-12-07 16:58:46
7112,user21,happy,0.9,2025-12-07 11:42:45
7113,user50,happy,0.93,2025-12-07 12:22:07
7114,user44,happy,0.96,2025-12-07 17:09:22
7115,user13,happy,0.86,2025-12-07 04:24:45
7116,user20,happy,0.96,2025-12-07 10:17:41
7117,user8,angry,0.78,2025-12-07 19:38:29
7118,user30,happy,0.95,2025-12-07 11:28:01
7119,user24,happy,0.9,2025-12-07 07:19:10
7120,user38,fear,0.66,2025-12-07 09:30:19
7121,user16,angry,0.81,2025-12-07 23:33:59
7122,user33,surprised,0.93,2025-12-07 16:47:39
7123,user36,sad,0.79,2025-12-07 16:09:52
7124,user46,happy,0.95,2025-12-07 22:47:37
7125,user43,happy,0.94,2025-12-07 17:57:32
7126,user28,happy,0.87,2025-12-07 21:24:28
7127,user1,surprised,0.88,2025-12-07 12:53:33
7128,user15,happy,0.86,2025-12-07 21:57:11
7129,user40,angry,0.82,2025-12-07 13:06:05
7130,user10,happy,0.91,2025-12-07 10:27:02
7131,user6,happy,0.89,2025-12-07 14:30:32
7132,user16,happy,0.96,2025-12-07 06:39:31
7133,user5,angry,0.89,2025-12-07 18:47:02
7134,user24,happy,0.95,2025-12-07 15:31:08
7135,user49,happy,0.88,2025-12-07 16:59:11
7136,user2,surprised,0.89,2025-12-07 18:24:44
7137,user40,happy,0.94,2025-12-07 13:54:32
7138,user21,surprised,0.92,2025-12-07 23:41:24
7139,user35,happy,0.91,2025-12-07 11:10:22
7140,user49,happy,0.91,2025-12-07 18:17:09
7141,user27,surprised,0.89,2025-12-07 21:51:29
7142,user2,surprised,0.82,2025-12-07 17:34:28
7143,user9,happy,0.86,2025-12-07 06:53:03
7144,user32,happy,0.92,2025-12-07 06:58:22
7145,user49,happy,0.97,2025-12-07 21:30:21
7146,user44,surprised,0.85,2025-12-07 14:20:47
7147,user16,happy,0.95,2025-12-07 19:51:11
7148,user4,happy,0.93,2025-12-07 15:41:49
7149,user26,happy,0.9,2025-12-07 22:08:13
7150,user45,happy,0.94,2025-12-07 13:50:49
7151,user32,sad,0.78,2025-12-07 21:34:49
7152,user15,sad,0.71,2025-12-07 21:55:30
7153,user11,happy,0.88,2025-12-07 06:24:33
7154,user1,surprised,0.89,2025-12-07 19:01:20
7155,user15,happy,0.88,2025-12-07 17:28:30
7156,user44,happy,0.87,2025-12-07 20:50:18
7157,user15,happy,0.97,2025-12-07 15:45:08
7158,user16,sad,0.86,2025-12-07 21:07:56
7159,user38,happy,0.93,2025-12-07 13:35:13
7160,user48,happy,0.95,2025-12-07 10:48:56
7161,user33,happy,0.87,2025-12-07 09:25:57
7162,user48,angry,0.85,2025-12-07 02:11:29
7163,user45,sad,0.88,2025-12-07 16:43:12
7164,user48,happy,0.93,2025-12-07 14:21:58
7165,user27,happy,0.96,2025-12-07 13:15:10
7166,user11,surprised,0.89,2025-12-07 07:08:21
7167,user40,happy,0.92,2025-12-07 12:41:11
7168,user39,happy,0.92,2025-12-07 16:00:08
7169,user8,surprised,0.89,2025-12-07 23:41:38
7170,user41,happy,0.95,2025-12-07 09:13:17
7171,user47,happy,0.87,2025-12-07 09:04:29
7172,user6,surprised,0.92,2025-12-07 14:08:14
7173,user24,happy,0.86,2025-12-07 12:32:02
7174,user4,surprised,0.84,2025-12-07 07:59:50
7175,user10,happy,0.95,2025-12-07 20:01:53
7176,user41,happy,0.9,2025-12-07 16:48:59
7177,user48,happy,0.91,2025-12-07 23:34:55
7178,user34,surprised,0.87,2025-12-07 13:52:51
7179,user5,happy,0.91,2025-12-07 08:31:08
7180,user22,happy,0.96,2025-12-07 12:46:14
7181,user9,happy,0.95,2025-12-07 00:49:18
7182,user45,happy,0.85,2025-12-07 11:07:51
7183,user27,fear,0.77,2025-12-07 08:34:21
7184,user22,angry,0.88,2025-12-07 12:51:57
7185,user30,fear,0.75,2025-12-07 20:31:52
7186,user24,surprised,0.93,2025-12-07 14:59:52
7187,user49,happy,0.91,2025-12-07 06:48:56
7188,user12,happy,0.94,2025-12-07 09:55:37
7189,user1,happy,0.85,2025-12-07 18:42:31
7190,user6,happy,0.93,2025-12-07 09:59:23
7191,user20,happy,0.95,2025-12-07 14:55:41
7192,user1,happy,0.89,2025-12-07 09:05:20
7193,user7,fear,0.74,2025-12-07 06:16:05
7194,user1,happy,0.87,2025-12-07 21:03:03
7195,user21,sad,0.81,2025-12-07 17:51:23
7196,user5,happy,0.88,2025-12-07 09:53:34
7197,user14,happy,0.96,2025-12-07 05:37:24
7198,user23,surprised,0.95,2025-12-07 05:29:05
7199,user17,angry,0.8,2025-12-07 17:11:41
7200,user13,happy,0.85,2025-12-07 11:10:23
7201,user32,happy,0.86,2025-12-07 21:42:03
7202,user43,happy,0.96,2025-12-07 05:46:50
7203,user41,happy,0.93,2025-12-07 15:25:51
7204,user20,happy,0.89,2025-12-07 16:26:47
7205,user1,angry,0.77,2025-12-07 13:02:58
7206,user22,happy,0.93,2025-12-07 12:42:56
7207,user3,fear,0.67,2025-12-07 16:17:14
7208,user20,surprised,0.86,2025-12-07 17:22:17
7209,user27,surprised,0.81,2025-12-07 00:57:46
7210,user35,happy,0.94,2025-12-07 21:19:22
7211,user32,happy,0.96,2025-12-07 09:53:34
7212,user48,happy,0.87,2025-12-07 19:59:05
7213,user48,happy,0.92,2025-12-07 19:59:36
7214,user15,sad,0.72,2025-12-07 00:11:44
7215,user1,happy,0.94,2025-12-07 14:36:33
7216,user36,happy,0.93,2025-12-07 02:46:13
7217,user2,happy,0.86,2025-12-07 06:53:25
7218,user32,happy,0.89,2025-12-07 19:28:52
7219,user40,sad,0.83,2025-12-07 17:35:35
7220,user47,happy,0.9,2025-12-07 00:56:56
7221,user36,happy,0.91,2025-12-07 18:43:21
7222,user33,angry,0.87,2025-12-07 15:54:31
7223,user49,happy,0.93,2025-12-07 13:24:53
7224,user14,sad,0.81,2025-12-07 09:19:42
7225,user5,happy,0.96,2025-12-07 23:02:26
7226,user27,happy,0.87,2025-12-07 08:49:01
7227,user35,surprised,0.94,2025-12-07 05:27:19
7228,user43,happy,0.85,2025-12-07 12:53:01
7229,user15,happy,0.86,2025-12-07 12:04:08
7230,user48,surprised,0.84,2025-12-07 16:32:19
7231,user17,happy,0.88,2025-12-07 16:21:30
7232,user10,fear,0.71,2025-12-07 10:18:00
7233,user42,sad,0.84,2025-12-07 11:07:43
7234,user27,happy,0.97,2025-12-07 11:45:18
7235,user2,sad,0.81,2025-12-07 21:25:25
7236,user37,happy,0.88,2025-12-07 08:55:16
7237,user34,happy,0.89,2025-12-07 14:19:50
7238,user18,fear,0.65,2025-12-07 05:45:31
7239,user42,happy,0.92,2025-12-07 19:46:32
7240,user23,sad,0.85,2025-12-07 07:47:34
7241,user10,happy,0.87,2025-12-07 18:08:16
7242,user50,happy,0.91,2025-12-07 21:55:59
7243,user37,fear,0.71,2025-12-07 07:23:16
7244,user40,angry,0.84,2025-12-07 20:07:02
7245,user10,happy,0.9,2025-12-07 03:39:21
7246,user10,angry,0.75,2025-12-07 16:08:15
7247,user21,fear,0.69,2025-12-07 14:36:07
7248,user48,angry,0.78,2025-12-07 10:06:17
7249,user18,fear,0.6,2025-12-07 08:46:10
7250,user23,sad,0.78,2025-12-07 08:47:56
7251,user1,happy,0.93,2025-12-07 14:53:58
7252,user21,sad,0.81,2025-12-07 09:32:34
7253,user15,happy,0.92,2025-12-07 19:59:01
7254,user37,fear,0.73,2025-12-07 14:37:49
7255,user23,happy,0.88,2025-12-07 07:30:54
7256,user14,happy,0.98,2025-12-07 19:56:06
7257,user49,happy,0.89,2025-12-07 13:45:04
7258,user36,fear,0.64,2025-12-07 21:55:08
7259,user27,sad,0.82,2025-12-07 09:41:20
7260,user5,happy,0.98,2025-12-07 05:26:09
7261,user19,happy,0.97,2025-12-07 20:25:08
7262,user16,fear,0.66,2025-12-07 12:27:49
7263,user23,surprised,0.81,2025-12-07 13:03:15
7264,user25,happy,0.87,2025-12-07 18:26:14
7265,user33,fear,0.66,2025-12-07 10:41:30
7266,user25,sad,0.75,2025-12-07 20:08:41
7267,user43,surprised,0.91,2025-12-07 02:38:58
7268,user22,fear,0.66,2025-12-07 08:01:46
7269,user12,happy,0.92,2025-12-07 13:56:15
7270,user16,happy,0.95,2025-12-07 13:58:44
7271,user41,happy,0.94,2025-12-07 18:29:53
7272,user18,surprised,0.94,2025-12-07 08:16:09
7273,user22,fear,0.6,2025-12-07 11:05:10
7274,user12,happy,0.87,2025-12-07 13:56:26
7275,user33,angry,0.77,2025-12-07 05:33:10
7276,user25,happy,0.86,2025-12-07 21:35:02
7277,user27,fear,0.79,2025-12-07 09:11:17
7278,user41,happy,0.89,2025-12-07 17:39:22
7279,user34,happy,0.97,2025-12-07 23:37:26
7280,user41,surprised,0.86,2025-12-07 10:31:43
7281,user17,angry,0.88,2025-12-07 22:00:33
7282,user32,angry,0.76,2025-12-07 15:22:04
7283,user2,fear,0.72,2025-12-07 17:10:25
7284,user44,happy,0.87,2025-12-07 19:23:25
7285,user3,happy,0.9,2025-12-07 20:06:46
7286,user47,fear,0.66,2025-12-07 10:29:38
7287,user48,happy,0.87,2025-12-07 16:27:42
7288,user17,happy,0.92,2025-12-07 16:34:40
7289,user1,happy,0.86,2025-12-07 10:32:32
7290,user35,surprised,0.94,2025-12-07 10:34:27
7291,user6,happy,0.94,2025-12-07 21:49:16
7292,user7,happy,0.89,2025-12-07 08:03:12
7293,user10,happy,0.95,2025-12-07 23:27:07
7294,user8,sad,0.72,2025-12-07 22:06:46
7295,user30,happy,0.94,2025-12-07 13:06:02
7296,user17,happy,0.96,2025-12-07 04:27:59
7297,user50,happy,0.89,2025-12-07 14:49:22
7298,user14,angry,0.89,2025-12-07 13:36:33
7299,user29,happy,0.91,2025-12-07 08:14:30
7300,user14,happy,0.93,2025-12-07 16:29:41
7301,user39,happy,0.89,2025-12-07 23:36:55
7302,user46,happy,0.86,2025-12-07 11:02:15
7303,user34,fear,0.79,2025-12-07 21:38:22
7304,user6,happy,0.88,2025-12-07 17:58:56
7305,user46,happy,0.91,2025-12-07 09:39:07
7306,user30,happy,0.97,2025-12-07 11:06:42
7307,user45,happy,0.89,2025-12-07 19:51:25
7308,user34,surprised,0.93,2025-12-07 09:28:17
7309,user48,happy,0.9,2025-12-07 21:41:18
7310,user21,happy,0.86,2025-12-07 18:43:21
7311,user40,surprised,0.81,2025-12-07 19:28:54
7312,user35,happy,0.92,2025-12-07 07:08:34
7313,user30,happy,0.96,2025-12-07 13:16:50
7314,user3,sad,0.73,2025-12-07 11:14:51
7315,user3,sad,0.87,2025-12-07 17:17:13
7316,user26,happy,0.9,2025-12-07 14:23:32
7317,user41,happy,0.86,2025-12-07 23:22:20
7318,user45,happy,0.88,2025-12-07 14:05:27
7319,user39,happy,0.89,2025-12-07 13:04:07
7320,user12,surprised,0.92,2025-12-07 17:52:56
7321,user48,happy,0.94,2025-12-07 18:55:31
7322,user13,surprised,0.93,2025-12-07 12:25:59
7323,user6,fear,0.67,2025-12-07 00:55:56
7324,user47,happy,0.87,2025-12-07 15:23:19
7325,user47,happy,0.89,2025-12-07 05:30:12
7326,user5,happy,0.85,2025-12-07 22:54:47
7327,user15,fear,0.61,2025-12-07 19:44:49
7328,user10,happy,0.87,2025-12-07 05:11:36
7329,user12,happy,0.88,2025-12-07 17:06:18
7330,user50,angry,0.86,2025-12-07 13:07:24
7331,user24,happy,0.88,2025-12-07 10:27:49
7332,user43,happy,0.86,2025-12-07 09:56:11
7333,user50,surprised,0.95,2025-12-07 15:27:07
7334,user45,happy,0.97,2025-12-07 19:07:57
7335,user38,sad,0.85,2025-12-07 13:14:53
7336,user24,happy,0.98,2025-12-07 13:34:39
7337,user31,happy,0.92,2025-12-07 03:52:51
7338,user24,sad,0.74,2025-12-07 10:41:55
7339,user30,happy,0.87,2025-12-07 19:08:06
7340,user26,happy,0.87,2025-12-07 15:27:33
7341,user22,happy,0.93,2025-12-07 08:52:56
7342,user27,happy,0.87,2025-12-07 12:40:46
7343,user22,happy,0.97,2025-12-07 02:54:34
7344,user14,happy,0.86,2025-12-07 22:44:37
7345,user2,surprised,0.91,2025-12-07 19:42:48
7346,user45,happy,0.94,2025-12-07 23:08:16
7347,user7,happy,0.89,2025-12-07 12:17:59
7348,user42,happy,0.91,2025-12-07 15:15:27
7349,user23,happy,0.95,2025-12-07 16:16:14
7350,user50,happy,0.9,2025-12-07 15:24:42
7351,user39,surprised,0.89,2025-12-07 05:02:36
7352,user16,happy,0.96,2025-12-07 15:10:35
7353,user24,happy,0.85,2025-12-07 08:37:26
7354,user9,happy,0.91,2025-12-07 14:11:40
7355,user26,happy,0.87,2025-12-07 20:13:15
7356,user15,happy,0.9,2025-12-07 11:15:09
7357,user6,happy,0.95,2025-12-07 19:02:20
7358,user35,happy,0.88,2025-12-07 09:42:18
7359,user2,happy,0.93,2025-12-07 16:24:50
7360,user33,happy,0.97,2025-12-07 17:04:48
7361,user4,angry,0.8,2025-12-07 15:33:25
7362,user22,sad,0.88,2025-12-07 08:08:22
7363,user1,happy,0.97,2025-12-07 23:41:38
7364,user36,happy,0.92,2025-12-07 13:25:11
7365,user17,sad,0.8,2025-12-07 15:15:43
7366,user15,happy,0.94,2025-12-07 22:15:09
7367,user7,happy,0.86,2025-12-07 18:11:47
7368,user34,surprised,0.92,2025-12-07 23:48:50
7369,user50,happy,0.94,2025-12-07 12:37:24
7370,user15,angry,0.84,2025-12-07 07:04:35
7371,user48,happy,0.91,2025-12-07 10:45:41
7372,user11,happy,0.92,2025-12-07 13:38:06
7373,user47,fear,0.73,2025-12-07 11:18:27
7374,user17,happy,0.89,2025-12-07 07:56:57
7375,user47,happy,0.9,2025-12-07 05:13:54
7376,user43,angry,0.76,2025-12-07 19:26:41
7377,user24,happy,0.97,2025-12-07 09:56:17
7378,user42,fear,0.68,2025-12-07 16:37:26
7379,user38,sad,0.88,2025-12-07 19:11:04
7380,user46,happy,0.89,2025-12-07 20:14:01
7381,user42,surprised,0.88,2025-12-07 18:25:27
7382,user5,happy,0.88,2025-12-07 10:59:52
7383,user36,happy,0.88,2025-12-07 19:17:00
7384,user24,happy,0.85,2025-12-07 14:10:16
7385,user35,happy,0.98,2025-12-07 12:24:04
7386,user9,happy,0.87,2025-12-07 20:24:52
7387,user46,happy,0.86,2025-12-07 20:52:37
7388,user26,happy,0.97,2025-12-07 12:58:45
7389,user13,angry,0.81,2025-12-07 12:14:06
7390,user13,happy,0.98,2025-12-07 00:03:49
7391,user29,happy,0.85,2025-12-07 11:40:53
7392,user10,happy,0.94,2025-12-07 02:32:30
7393,user41,happy,0.88,2025-12-07 11:23:22
7394,user22,happy,0.85,2025-12-07 12:01:37
7395,user38,happy,0.95,2025-12-07 21:18:54
7396,user20,happy,0.85,2025-12-07 07:43:37
7397,user41,happy,0.92,2025-12-07 20:50:44
7398,user21,happy,0.95,2025-12-07 15:23:29
7399,user33,happy,0.9,2025-12-07 08:06:15
7400,user35,happy,0.94,2025-12-07 09:53:46
7401,user24,happy,0.87,2025-12-07 15:50:14
7402,user38,happy,0.93,2025-12-07 16:51:49
7403,user17,fear,0.8,2025-12-07 09:19:53
7404,user31,happy,0.93,2025-12-07 12:28:43
7405,user5,happy,0.92,2025-12-07 00:56:14
7406,user47,angry,0.85,2025-12-07 15:31:13
7407,user37,happy,0.95,2025-12-07 10:38:02
7408,user33,happy,0.86,2025-12-07 15:59:27
7409,user13,angry,0.76,2025-12-07 15:59:55
7410,user16,happy,0.91,2025-12-07 07:06:42
7411,user9,fear,0.64,2025-12-07 13:26:00
7412,user20,happy,0.88,2025-12-07 17:31:45
7413,user34,happy,0.92,2025-12-07 22:24:38
7414,user20,happy,0.87,2025-12-07 16:30:00
7415,user6,happy,0.92,2025-12-07 17:06:48
7416,user38,happy,0.86,2025-12-07 11:18:29
7417,user40,happy,0.91,2025-12-07 10:59:21
7418,user43,happy,0.89,2025-12-07 11:33:03
7419,user21,surprised,0.95,2025-12-07 20:04:51
7420,user32,sad,0.81,2025-12-07 18:11:36
7421,user32,surprised,0.95,2025-12-07 14:17:58
7422,user48,surprised,0.84,2025-12-07 15:03:28
7423,user35,happy,0.92,2025-12-07 23:22:19
7424,user50,happy,0.91,2025-12-07 17:00:54
7425,user42,fear,0.75,2025-12-07 05:48:11
7426,user17,happy,0.89,2025-12-07 20:32:26
7427,user36,happy,0.9,2025-12-07 21:21:54
7428,user23,happy,0.94,2025-12-07 09:21:59
7429,user38,happy,0.88,2025-12-07 08:01:52
7430,user38,happy,0.88,2025-12-07 06:33:18
7431,user35,happy,0.87,2025-12-07 10:54:20
7432,user15,happy,0.91,2025-12-07 10:51:36
7433,user18,happy,0.96,2025-12-07 12:36:02
7434,user11,happy,0.96,2025-12-07 14:36:13
7435,user1,happy,0.95,2025-12-07 10:30:20
7436,user15,angry,0.89,2025-12-07 16:07:49
7437,user14,happy,0.95,2025-12-07 22:49:46
7438,user1,angry,0.87,2025-12-07 20:19:48
7439,user16,happy,0.9,2025-12-07 10:02:36
7440,user45,fear,0.63,2025-12-07 09:30:42
7441,user13,happy,0.96,2025-12-07 11:09:24
7442,user43,happy,0.91,2025-12-07 20:27:01
7443,user37,happy,0.92,2025-12-07 02:04:19
7444,user40,happy,0.92,2025-12-07 18:51:32
7445,user23,happy,0.9,2025-12-07 09:45:51
7446,user49,happy,0.89,2025-12-07 15:00:00
7447,user37,happy,0.92,2025-12-07 05:21:14
7448,user25,angry,0.88,2025-12-07 19:02:54
7449,user34,happy,0.97,2025-12-07 16:13:32
7450,user42,sad,0.71,2025-12-07 19:19:17
7451,user23,sad,0.81,2025-12-07 12:18:34
7452,user46,fear,0.62,2025-12-07 09:11:50
7453,user31,happy,0.94,2025-12-07 08:10:30
7454,user45,happy,0.94,2025-12-07 15:00:20
7455,user12,happy,0.92,2025-12-07 13:09:14
7456,user31,happy,0.92,2025-12-07 07:50:34
7457,user44,happy,0.89,2025-12-07 07:26:52
7458,user17,happy,0.95,2025-12-07 15:38:46
7459,user16,happy,0.9,2025-12-07 06:01:41
7460,user36,fear,0.62,2025-12-07 14:49:01
7461,user14,angry,0.89,2025-12-07 12:57:48
7462,user20,happy,0.86,2025-12-07 19:06:26
7463,user4,happy,0.97,2025-12-07 17:56:31
7464,user24,surprised,0.89,2025-12-07 21:13:40
7465,user41,happy,0.9,2025-12-07 15:00:18
7466,user10,happy,0.97,2025-12-07 14:47:12
7467,user20,happy,0.91,2025-12-07 07:19:35
7468,user4,happy,0.87,2025-12-07 14:51:53
7469,user22,happy,0.85,2025-12-07 16:17:06
7470,user5,happy,0.95,2025-12-07 11:46:13
7471,user14,happy,0.97,2025-12-07 15:33:55
7472,user43,happy,0.91,2025-12-07 15:17:12
7473,user3,happy,0.98,2025-12-07 13:41:42
7474,user32,fear,0.64,2025-12-07 17:15:06
7475,user24,fear,0.69,2025-12-07 23:30:56
7476,user27,happy,0.85,2025-12-07 23:12:36
7477,user6,happy,0.96,2025-12-07 10:21:58
7478,user6,happy,0.94,2025-12-07 15:09:05
7479,user44,fear,0.73,2025-12-07 19:35:08
7480,user6,happy,0.95,2025-12-07 19:22:42
7481,user9,sad,0.74,2025-12-07 21:13:11
7482,user14,happy,0.92,2025-12-07 13:42:37
7483,user9,happy,0.89,2025-12-07 17:47:29
7484,user48,happy,0.89,2025-12-07 18:33:05
7485,user14,angry,0.8,2025-12-07 19:10:08
7486,user32,happy,0.96,2025-12-07 18:24:59
7487,user10,happy,0.93,2025-12-07 15:59:14
7488,user36,happy,0.98,2025-12-07 11:32:41
7489,user46,happy,0.97,2025-12-07 14:58:53
7490,user50,happy,0.96,2025-12-07 14:52:00
7491,user2,angry,0.89,2025-12-07 17:59:49
7492,user28,happy,0.97,2025-12-07 16:32:34
7493,user47,happy,0.93,2025-12-07 14:26:42
7494,user45,happy,0.92,2025-12-07 11:50:59
7495,user25,happy,0.9,2025-12-07 10:16:26
7496,user22,sad,0.86,2025-12-07 15:00:12
7497,user12,angry,0.78,2025-12-07 12:04:13
7498,user34,sad,0.84,2025-12-07 19:06:31
7499,user33,happy,0.92,2025-12-07 09:07:05
7500,user40,happy,0.86,2025-12-07 18:59:48
7501,user3,happy,0.9,2025-12-07 14:55:20
7502,user39,happy,0.98,2025-12-07 13:05:48
7503,user46,happy,0.87,2025-12-07 19:51:38
7504,user17,fear,0.77,2025-12-07 19:49:00
7505,user14,happy,0.87,2025-12-07 15:54:34
7506,user3,happy,0.86,2025-12-07 09:22:21
7507,user10,happy,0.92,2025-12-07 11:45:31
7508,user31,happy,0.94,2025-12-07 01:36:44
7509,user39,happy,0.93,2025-12-07 22:37:03
7510,user46,angry,0.8,2025-12-07 13:00:17
7511,user36,happy,0.91,2025-12-07 06:32:50
7512,user28,sad,0.76,2025-12-07 16:32:03
7513,user6,happy,0.9,2025-12-07 12:11:26
7514,user35,angry,0.8,2025-12-07 09:56:47
7515,user11,happy,0.88,2025-12-07 12:26:08
